Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
588	-1066.989	-1256.921	189.9316	0.9378977	1.736613
594	-1063.963	-1253.849	189.8858	1.130904	1.631923
600	-1073.945	-1263.743	189.7972	1.130904	1.695236
606	-1060.566	-1250.084	189.5185	1.137355	1.884237
612	-1063.936	-1253.582	189.6468	1.009082	1.884237
618	-1066.566	-1256.761	190.1952	1.283832	1.278871
624	-1065.167	-1254.671	189.5034	1.300623	1.782322
630	-1068.154	-1258.333	190.1793	1.225223	1.33916
636	-1069.268	-1259.317	190.0482	1.345004	1.348188
642	-1088.346	-1277.571	189.2251	1.061736	2.130078
648	-1089.374	-1278.643	189.2692	0.9378178	2.181985
654	-1083.066	-1272.422	189.3557	0.85134	2.181985
660	-1063.861	-1253.306	189.4449	1.065787	1.982139
666	-1057.526	-1247.713	190.1873	1.266281	1.299612
672	-1065.573	-1255.469	189.8953	1.055187	1.679383
678	-1069.778	-1259.624	189.8461	1.041336	1.723975
684	-1066.191	-1255.68	189.489	1.156358	1.891389
690	-1062.578	-1252.537	189.9589	1.077687	1.61759
696	-1075.834	-1265.347	189.5133	1.349649	1.741212
702	-1075.726	-1265.347	189.6208	1.115225	1.829372
708	-1076.813	-1266.93	190.1167	1.115225	1.473158
714	-1067.296	-1257.003	189.7078	1.130667	1.758376
720	-1066.459	-1254.701	188.2421	0.976656	2.801032
726	-1046.568	-1235.855	189.2872	1.132282	2.042828
732	-1053.542	-1243.04	189.4978	0.9216603	2.042828
738	-1065.572	-1255.054	189.4821	0.9373756	2.042828
744	-1057.205	-1246.429	189.2243	1.106732	2.101122
750	-1054.075	-1243.322	189.2471	0.99055	2.162125
756	-1071.146	-1260.367	189.221	1.166765	2.063749
762	-1068.654	-1256.224	187.5702	1.027138	3.174285
768	-1064.221	-1253.134	188.9128	1.096896	2.308969
774	-1057.829	-1247.728	189.8993	1.381955	1.435521
780	-1058.523	-1248.484	189.9608	1.118915	1.586212
786	-1073.703	-1263.843	190.14	1.330779	1.285647
792	-1071.031	-1261.248	190.217	1.318502	1.231948
798	-1088.902	-1278.178	189.2758	1.417209	1.85889
804	-1091.036	-1281.276	190.2401	1.073866	1.41029
810	-1079.155	-1268.164	189.0088	1.189678	2.187562
816	-1080.323	-1269.603	189.2806	0.9178612	2.187562
822	-1055.968	-1245.51	189.5426	1.098308	1.894354
828	-1064.986	-1254.252	189.2667	1.116784	2.06658
834	-1067.982	-1257.161	189.1785	0.9181693	2.25322
840	-1068.906	-1258.561	189.6559	0.9711592	1.903757
846	-1088.327	-1276.367	188.0399	1.168955	2.807046
852	-1084.667	-1274.033	189.3657	0.9156893	2.133603
858	-1090.059	-1279.642	189.5828	0.9192303	1.987915
864	-1093.144	-1282.091	188.9465	0.9192303	2.400347
870	-1082.56	-1272.438	189.8782	0.9548849	1.762122
876	-1082.161	-1271.858	189.6964	1.287243	1.655667
882	-1093.131	-1283.414	190.2832	1.520017	0.9875012
888	-1089.517	-1279.76	190.2429	1.379641	1.157084
894	-1083.853	-1273.51	189.6575	1.129211	1.794386
900	-1069.1	-1258.931	189.8307	1.129211	1.67265
906	-1063.845	-1253.756	189.9105	1.129211	1.615271
912	-1065.103	-1254.637	189.5339	0.9456092	2.00293
918	-1073.39	-1262.975	189.5854	0.9456092	1.968533
924	-1073.798	-1262.462	188.6639	0.9484298	2.559064
930	-1070.541	-1260.696	190.1552	1.057215	1.487847
936	-1081.128	-1269.612	188.484	1.043868	2.611375
942	-1074.018	-1263.136	189.1179	0.8518829	2.334395
948	-1071.947	-1260.667	188.72	0.8518829	2.584137
954	-1080.522	-1267.98	187.4581	0.7452487	3.406595
960	-1085.08	-1274.127	189.0472	0.9499896	2.316891
966	-1077.29	-1267.198	189.908	1.111034	1.630238
972	-1079.67	-1270.041	190.3709	1.49741	0.9190453
978	-1100.709	-1290.793	190.0839	1.473011	1.213826
984	-1098.172	-1288.701	190.529	1.480052	0.7409327
990	-1093.46	-1283.662	190.2022	1.594695	0.9939123
996	-1092.824	-1283.103	190.2796	1.594695	0.912459
