Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
318	-2795.803	-2983.92	188.1167	3.594652	1.076626
324	-2884.053	-3072.637	188.5842	3.502138	0.428648
330	-2912.211	-3101.375	189.1639	2.292168	1.297667
336	-2816.156	-3003.359	187.2035	4.840866	0.6814987
342	-2837.212	-3025.534	188.3225	2.938357	1.451162
348	-2817.026	-3004.175	187.1489	2.663205	2.434114
354	-2828.595	-3017.414	188.8189	3.10444	0.8559281
360	-2817.47	-3005.932	188.4625	3.575662	0.3468181
366	-2762.029	-2950.545	188.5164	3.575662	0.4491538
372	-2736.924	-2925.432	188.5078	3.314216	0.9682251
378	-2785.886	-2972.911	187.0242	3.183984	2.181246
384	-2756.145	-2945.252	189.1066	2.790315	0.8870056
390	-2792.404	-2980.125	187.7205	4.068269	0.2025086
396	-2789.513	-2977.412	187.8994	4.058449	0.8129025
402	-2825.12	-3013.413	188.2935	3.301009	1.181525
408	-2810.104	-2997.606	187.5024	4.593117	0.5335291
414	-2815.176	-3003.787	188.6111	3.185965	0.9936686
420	-2817.324	-3005.147	187.8237	3.413702	1.469007
426	-2784.042	-2972.359	188.3172	3.459255	1.014214
432	-3369.321	-3559.293	189.9717	1.426258	1.344404
438	-2806.537	-2994.249	187.7123	4.3834	0.5314231
444	-2762.393	-2950.483	188.09	3.805291	0.8888193
450	-2851.098	-3040.056	188.9586	2.502816	1.29329
456	-2714.606	-2902.245	187.6389	4.06643	1.082212
462	-2723.157	-2911.786	188.6284	3.048656	1.10827
468	-2789.337	-2976.194	186.8571	3.048656	2.375008
474	-2800.012	-2988.424	188.4125	3.303643	1.072171
480	-2761.507	-2947.497	185.9902	5.758443	0.1895799
486	-2758.812	-2943.03	184.2178	4.478986	3.115127
492	-2856.985	-3044.116	187.1319	1.564859	3.115127
498	-2760.226	-2948.54	188.3139	2.123007	2.031285
504	-2765.01	-2953.323	188.3139	2.123007	2.031285
510	-2943.256	-3132.875	189.6193	2.402292	0.7211137
516	-2792.715	-2979.273	186.5584	5.138686	1.089852
522	-2794.339	-2982.672	188.3328	3.71748	0.3614799
528	-2805.586	-2994.546	188.9602	3.135731	0.5294901
534	-2975.743	-3165.327	189.5834	2.4686	0.6666055
540	-2828.679	-3016.702	188.0226	3.034265	1.602864
546	-2777.188	-2964.943	187.7546	3.914713	1.115261
552	-2769.224	-2957.71	188.4867	3.491375	0.7858582
558	-2742.21	-2930.221	188.0106	3.005135	1.632623
564	-2783.856	-2966.885	183.0291	9.066707	0.5309579
570	-2698.53	-2885.122	186.5925	4.818956	1.333625
576	-2822.995	-3012.123	189.1282	2.80103	0.2630523
582	-2756.158	-2943.936	187.7773	4.217021	0.3058048
588	-2749.483	-2938.176	188.6935	2.506059	1.497521
594	-2718.584	-2905.337	186.7522	4.3786	1.54872
600	-2776.966	-2963.918	186.9518	4.178988	1.54872
606	-2911.845	-3100.89	189.045	2.395352	1.310369
612	-2842.538	-3030.067	187.5285	4.400095	0.8496314
618	-2973.282	-3162.176	188.8938	3.1591	0.3649748
624	-2889.777	-3076.44	186.6631	4.394	1.602666
630	-2884.368	-3072.144	187.7765	3.944785	1.067313
636	-2946.333	-3134.784	188.451	3.270334	1.067313
642	-2799.387	-2986.014	186.6266	2.873129	2.628811
648	-3205.363	-3395.195	189.832	2.250979	0.5905191
654	-2916.979	-3106.019	189.0402	2.29569	1.393288
660	-3008.763	-3195.093	186.3293	1.211527	3.791326
666	-3433.443	-3623.461	190.0188	1.211527	1.474314
672	-2899.12	-3085.942	186.8212	2.13558	2.959542
678	-2856.31	-3043.938	187.6283	3.757782	1.353852
684	-2866.774	-3055.04	188.2663	3.01806	1.433184
690	-2937.185	-3125.354	188.1693	3.564305	0.1850689
696	-2779.747	-2962.47	182.7223	7.072199	2.445183
702	-3105.526	-3295.317	189.7911	2.278222	0.3903371
708	-2684.093	-2872.704	188.6116	3.302255	0.8672514
714	-2732.724	-2921.336	188.6116	3.302255	0.8672514
720	-2743.811	-2932.423	188.6116	3.302255	0.8672514
726	-2736.978	-2924.692	187.7134	4.339183	0.364505
732	-2776.327	-2965.132	188.8042	3.269242	0.3979996
738	-2825.634	-3012.683	187.0487	3.623487	1.873097
744	-2858.653	-3046.681	188.0279	4.047378	0.401592
750	-2839.042	-3028.065	189.0228	3.054583	0.6075006
756	-2857.121	-3045.546	188.4245	2.727648	1.532892
762	-2765.706	-2952.711	187.0051	3.661747	1.876713
768	-2885.081	-3072.534	187.4531	2.071489	2.613454
774	-2813.574	-3002.509	188.9345	2.345753	1.436272
780	-2909.374	-3097.982	188.608	2.345753	1.677032
786	-2736.121	-2923.109	186.9886	3.705052	1.858412
792	-2743.083	-2928.148	185.0651	5.628598	1.858412
798	-2818.981	-3006.509	187.5275	4.548782	0.6106191
804	-2783.995	-2972.444	188.4494	3.612612	0.6456116
810	-2768.286	-2952.289	184.0021	7.159898	1.525547
816	-2776.273	-2962.895	186.6225	4.539578	1.525547
822	-2802.252	-2989.883	187.6308	3.612821	1.464263
828	-2717.234	-2905.772	188.5378	2.70577	1.464263
834	-2801.723	-2989.534	187.8107	2.451631	2.146012
840	-2832.387	-3020.86	188.4733	2.5761	1.608285
846	-2745.149	-2933.254	188.1047	3.62397	1.060358
852	-2728.564	-2916.638	188.0743	3.405867	1.277926
858	-2749.127	-2937.308	188.181	3.405867	1.18816
864	-2710.584	-2898.107	187.5227	4.510507	0.7015477
870	-2771.65	-2960.085	188.435	3.231653	1.117663
876	-2843.248	-3031.42	188.1725	3.040236	1.48762
882	-2873.445	-3061.022	187.5768	2.159738	2.48154
888	-2890.335	-3078.612	188.2775	2.991249	1.445088
894	-3036.24	-3225.586	189.3459	1.922925	1.445088
900	-2809.922	-2998.013	188.0912	3.240369	1.39662
906	-2767.919	-2956.066	188.1471	3.184524	1.39662
912	-2741.314	-2929.981	188.667	3.335931	0.7502809
918	-2824.162	-3012.616	188.454	3.335931	1.000837
924	-2754.432	-2942.303	187.8712	3.335931	1.491865
930	-2739.589	-2928.428	188.8386	3.0861	0.854372
936	-2683.36	-2871.76	188.3994	3.0861	1.273561
942	-2799.69	-2988.728	189.0387	2.373438	1.333054
948	-2796.174	-2985.018	188.8435	2.255282	1.57224
954	-2892.778	-3081.642	188.8638	2.598828	1.292279
960	-2862.74	-3050.15	187.4097	3.90298	1.411349
966	-2987.499	-3176.248	188.749	3.3309	0.6002885
972	-2869.917	-3057.821	187.9043	3.3309	1.47061
978	-2863.323	-3052.019	188.6958	3.36807	0.6415366
984	-2862.17	-3047.228	185.0581	6.458057	1.248144
990	-2844.288	-3033.026	188.7385	3.258067	0.7596813
996	-2829.819	-3016.719	186.8997	3.103253	2.313271
