Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
306	-2738.592	-2924.757	186.1653	4.708815	1.733352
312	-2751.793	-2936.477	184.6844	6.231526	1.703866
318	-2772.19	-2959.572	187.3821	4.712331	0.4610222
324	-2856.838	-3045.659	188.8215	2.931391	1.037195
330	-2779.224	-2968.069	188.8454	2.931391	1.013908
336	-2720.182	-2909.318	189.1357	2.745304	0.904931
342	-2752.555	-2938.557	186.0017	2.787656	3.059904
348	-2756.592	-2945.912	189.3207	2.767919	0.5700673
354	-2825.597	-3014.085	188.4879	3.515261	0.7499222
360	-2967.999	-3157.117	189.1187	2.71725	0.9537485
366	-2886.835	-3074.031	187.1957	4.640237	0.9537485
372	-2831.587	-3018.067	186.4801	4.327899	1.779557
378	-2883.929	-3072.931	189.0012	2.986756	0.7720772
384	-2815.652	-3004.028	188.3762	3.616167	0.7658172
390	-2769.677	-2957.881	188.2041	3.762795	0.8009863
396	-2782.598	-2971.093	188.4942	2.99101	1.273754
402	-2756.766	-2945.134	188.3678	3.726978	0.5385973
408	-2714.714	-2903.177	188.4632	3.18758	1.131981
414	-2673.927	-2862.07	188.1428	3.165227	1.414913
420	-2665.133	-2853.207	188.0747	2.658475	1.831351
426	-2620.778	-2809.498	188.72	2.24237	1.670897
432	-2708.542	-2896.612	188.0702	2.24237	2.113227
438	-2664.406	-2851.51	187.1038	3.20875	2.113227
444	-2637.126	-2825.943	188.8169	3.158527	0.789498
450	-2711.931	-2899.047	187.116	3.065362	2.198651
456	-2730.798	-2919.579	188.781	3.291683	0.3965194
462	-2724.575	-2914.025	189.4504	2.403008	0.9351911
468	-2661.72	-2850.578	188.858	3.038894	0.8869386
474	-2671.107	-2854.842	183.7347	3.632552	3.891141
480	-2717.294	-2903.845	186.5505	4.723478	1.441112
486	-2709.815	-2897.717	187.9019	3.801	1.084468
492	-2731.333	-2919.687	188.3549	3.591508	0.8275262
498	-2789.216	-2977.316	188.0998	3.995158	0.5374866
504	-2879.911	-3068.368	188.4576	1.981141	2.030051
510	-2867.004	-3055.418	188.4137	2.02507	2.030051
516	-2867.372	-3056.251	188.8789	2.272352	1.533592
522	-2771.066	-2957.034	185.9677	6.0881	0.3689048
528	-2821.211	-3010.074	188.8622	2.652237	1.249564
534	-2811.441	-2999.156	187.7147	1.771593	2.637106
540	-2724.862	-2911.254	186.3919	3.159177	2.597066
546	-2877.897	-3065.242	187.3447	2.329475	2.520541
552	-2761.907	-2947.926	186.0194	3.65476	2.520541
558	-2805.75	-2993.858	188.1076	3.65476	1.02803
564	-2790.688	-2977.88	187.1914	4.116994	1.414629
570	-2797.531	-2983.24	185.7082	2.50257	3.402228
576	-2791.016	-2975.979	184.9638	3.985024	2.964315
582	-2854.994	-3044.031	189.0368	2.048292	1.582261
588	-2771.851	-2958.14	186.2881	4.009345	2.123121
594	-2865.457	-3052.918	187.4618	3.051567	1.980317
600	-2834.52	-3023.131	188.6105	3.483724	0.4600299
606	-2849.096	-3036.321	187.2255	3.488403	1.844596
612	-2882.233	-3069.537	187.3045	3.108186	2.047313
618	-2871.058	-3059.13	188.0719	3.472302	1.224576
624	-2889.802	-3078.109	188.3068	3.782726	0.566327
630	-2819.093	-3005.908	186.8154	4.957145	0.1971073
636	-2755.045	-2942.372	187.3263	4.732656	0.6521985
642	-2798.033	-2986.508	188.4749	2.564096	1.615797
648	-2861.787	-3049.646	187.8589	2.15067	2.309033
654	-2900.039	-3088.413	188.3732	1.665157	2.29061
660	-2833.059	-3021.798	188.7389	3.229669	0.7987032
666	-2790.376	-2978.753	188.377	3.565973	0.8319075
672	-2863.246	-3051.667	188.4207	3.565973	0.2998975
678	-2718.387	-2906.712	188.3244	3.773058	0.5093895
684	-2836.821	-3023.25	186.4292	4.676689	1.567058
690	-2847.294	-3035.689	188.3943	3.692679	0.4306632
696	-2792.711	-2980.223	187.5123	4.581453	0.4574835
702	-2764.994	-2953.185	188.1917	3.890079	0.5945143
708	-2780.938	-2968.413	187.476	3.890079	1.369624
714	-2916.199	-3104.708	188.5097	1.784179	2.125458
720	-2817.985	-3005.399	187.414	2.510361	2.363231
726	-2811.075	-2998.998	187.9228	3.657848	1.193519
732	-2870.572	-3059.589	189.0172	2.9984	0.7306749
738	-3091.102	-3279.655	188.5522	1.226752	2.454998
744	-2801.768	-2989.588	187.8199	2.165328	2.324524
750	-2845.031	-3030.894	185.8637	4.121545	2.324524
756	-2789.474	-2974.821	185.3472	3.923412	2.769375
762	-2767.783	-2956.62	188.837	2.670333	1.255465
768	-2802.436	-2990.896	188.4603	3.636122	0.5254674
774	-2800.689	-2989.581	188.8921	3.156698	0.6729748
780	-2803.747	-2989.498	185.751	3.381632	2.853328
786	-2782.574	-2971.507	188.9322	2.943354	0.9110309
792	-2822.116	-3009.658	187.5416	4.469427	0.7379148
798	-3002.884	-3189.205	186.3213	1.020073	3.905962
804	-2781.429	-2968.292	186.8626	2.721866	2.57637
810	-2738.545	-2925.719	187.1737	3.460011	1.899289
816	-2765.422	-2954.073	188.6513	2.49973	1.533761
822	-2777.799	-2964.183	186.3846	5.712941	0.5082143
828	-2756.436	-2942.866	186.4295	3.419967	2.410593
834	-2759.617	-2945.972	186.3549	2.598402	2.961632
840	-2755.623	-2943.584	187.9614	3.952335	0.2546945
846	-2741.871	-2928.184	186.3127	5.38172	0.1740826
852	-2770.08	-2957.733	187.6529	4.37328	0.3340455
858	-2827.724	-3017.172	189.448	2.627414	0.612899
864	-2777.838	-2963.41	185.5723	3.202351	3.068719
870	-2807.12	-2994.45	187.3302	4.760126	0.5631059
876	-2759.499	-2947.214	187.7153	3.663641	1.359434
882	-2861.204	-3049.523	188.3187	3.060259	1.359434
888	-2803.1	-2990.592	187.492	2.472772	2.337578
894	-2864.875	-3051.768	186.8929	5.009427	0.8806645
900	-2748.138	-2937.522	189.3841	2.518301	0.8806645
906	-2750.907	-2939.247	188.3403	2.966081	1.416161
912	-2831.458	-3020.126	188.6683	3.176658	0.9441689
918	-2852.479	-3039.981	187.5023	2.177902	2.516803
924	-2847.939	-3034.662	186.723	2.078861	3.052443
930	-2795.391	-2981.48	186.0884	2.713453	3.052443
936	-2844.177	-3031.081	186.904	4.939472	0.9457609
942	-2921.258	-3109.366	188.1086	3.984962	0.5467407
948	-2866.926	-3053.417	186.4914	5.585352	0.404706
954	-2971.886	-3157.553	185.667	3.567747	2.791236
960	-2893.241	-3081.199	187.9578	3.076625	1.619118
966	-2852.716	-3041.186	188.47	3.475854	0.8281875
972	-2882.758	-3069.122	186.3636	5.245998	1.168422
978	-2964.106	-3153.066	188.9607	3.015438	0.7885178
984	-2864.773	-3053.673	188.8991	3.077014	0.7885178
990	-2930.711	-3117.998	187.2871	4.734701	0.720821
996	-2927.541	-3114.889	187.348	3.832209	1.512011
